 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
69,68,null,Point,none,155,179,1,1,1,red,none,0,1,0,1,0
70,69,null,Point,none,100,171,1,1,1,red,none,0,1,0,1,0
71,70,null,Point,none,73,110,1,1,1,red,none,0,1,0,1,0
72,71,null,Point,none,76,74,1,1,1,red,none,0,1,0,1,0
73,72,null,Point,none,85,60,1,1,1,red,none,0,1,0,1,0
74,73,null,Point,none,107,68,1,1,1,red,none,0,1,0,1,0
75,74,null,Point,none,152,120,1,1,1,red,none,0,1,0,1,0
76,75,null,Point,none,166,158,1,1,1,red,none,0,1,0,1,0
77,76,null,Point,none,142,188,1,1,1,red,none,0,1,0,1,0
78,77,null,Point,none,135,185,1,1,1,red,none,0,1,0,1,0
79,78,null,Point,none,81,148,1,1,1,red,none,0,1,0,1,0
80,79,null,Point,none,79,124,1,1,1,red,none,0,1,0,1,0
81,80,null,Point,none,76,88,1,1,1,red,none,0,1,0,1,0
82,81,null,Point,none,143,92,1,1,1,red,none,0,1,0,1,0
83,82,null,Point,none,169,178,1,1,1,red,none,0,1,0,1,0
84,83,null,Point,none,78,164,1,1,1,red,none,0,1,0,1,0
85,84,null,Point,none,69,100,1,1,1,red,none,0,1,0,1,0
86,85,null,Point,none,94,59,1,1,1,red,none,0,1,0,1,0
87,86,null,Point,none,167,120,1,1,1,red,none,0,1,0,1,0
88,87,null,Point,none,172,127,1,1,1,red,none,0,1,0,1,0
89,88,null,Point,none,178,148,1,1,1,red,none,0,1,0,1,0
90,89,null,Point,none,162,191,1,1,1,red,none,0,1,0,1,0
91,90,null,Point,none,109,179,1,1,1,red,none,0,1,0,1,0
92,91,null,Point,none,61,56,1,1,1,red,none,0,1,0,1,0
93,92,null,Point,none,77,46,1,1,1,red,none,0,1,0,1,0
94,93,null,Point,none,90,52,1,1,1,red,none,0,1,0,1,0
95,94,null,Point,none,122,73,1,1,1,red,none,0,1,0,1,0
96,95,null,Point,none,152,106,1,1,1,red,none,0,1,0,1,0
97,96,null,Point,none,175,174,1,1,1,red,none,0,1,0,1,0
98,97,null,Point,none,169,186,1,1,1,red,none,0,1,0,1,0
99,98,null,Point,none,155,187,1,1,1,red,none,0,1,0,1,0
100,99,null,Point,none,135,193,1,1,1,red,none,0,1,0,1,0
101,100,null,Point,none,93,181,1,1,1,red,none,0,1,0,1,0
102,101,null,Point,none,66,140,1,1,1,red,none,0,1,0,1,0
103,102,null,Point,none,72,120,1,1,1,red,none,0,1,0,1,0
104,103,null,Point,none,64,79,1,1,1,red,none,0,1,0,1,0
105,104,null,Point,none,113,54,1,1,1,red,none,0,1,0,1,0
106,105,null,Point,none,131,74,1,1,1,red,none,0,1,0,1,0
107,106,null,Point,none,148,99,1,1,1,red,none,0,1,0,1,0
108,107,null,Point,none,182,160,1,1,1,red,none,0,1,0,1,0
109,108,null,Point,none,127,196,1,1,1,red,none,0,1,0,1,0
110,109,null,Point,none,92,173,1,1,1,red,none,0,1,0,1,0
111,110,null,Point,none,66,107,1,1,1,red,none,0,1,0,1,0
112,111,null,Point,none,138,87,1,1,1,red,none,0,1,0,1,0
113,112,null,Point,none,182,135,1,1,1,red,none,0,1,0,1,0
114,113,null,Point,none,170,194,1,1,1,red,none,0,1,0,1,0
115,114,null,Point,none,120,193,1,1,1,red,none,0,1,0,1,0
116,115,null,Point,none,76,172,1,1,1,red,none,0,1,0,1,0
117,116,null,Point,none,67,154,1,1,1,red,none,0,1,0,1,0
118,117,null,Point,none,66,125,1,1,1,red,none,0,1,0,1,0
119,118,null,Point,none,63,95,1,1,1,red,none,0,1,0,1,0
120,119,null,Point,none,66,65,1,1,1,red,none,0,1,0,1,0
121,120,null,Point,none,56,50,1,1,1,red,none,0,2,0,2,0
122,121,null,Point,none,64,39,1,1,1,red,none,0,1,0,1,0
123,122,null,Point,none,97,51,1,1,1,red,none,0,1,0,1,0
124,123,null,Point,none,165,100,1,1,1,red,none,0,1,0,1,0
125,124,null,Point,none,184,153,1,1,1,red,none,0,1,0,1,0
126,125,null,Point,none,187,180,1,1,1,red,none,0,1,0,1,0
127,126,null,Point,none,180,195,1,1,1,red,none,0,1,0,1,0
128,127,null,Point,none,149,207,1,1,1,red,none,0,1,0,1,0
129,128,null,Point,none,141,204,1,1,1,red,none,0,1,0,1,0
130,129,null,Point,none,106,186,1,1,1,red,none,0,1,0,1,0
131,130,null,Point,none,70,167,1,1,1,red,none,0,1,0,1,0
132,131,null,Point,none,62,147,1,1,1,red,none,0,1,0,1,0
133,132,null,Point,none,65,86,1,1,1,red,none,0,1,0,1,0
134,133,null,Point,none,78,38,1,1,1,red,none,0,1,0,1,0
135,134,null,Point,none,112,47,1,1,1,red,none,0,1,0,1,0
136,135,null,Point,none,122,56,1,1,1,red,none,0,1,0,1,0
137,136,null,Point,none,145,84,1,1,1,red,none,0,1,0,1,0
138,137,null,Point,none,179,126,1,1,1,red,none,0,1,0,1,0
139,138,null,Point,none,186,129,1,1,1,red,none,0,1,0,1,0
140,139,null,Point,none,186,167,1,1,1,red,none,0,1,0,1,0
141,140,null,Point,none,56,42,1,1,1,red,none,0,1,0,1,0
142,141,null,Point,none,87,38,1,1,1,red,none,0,1,0,1,0
143,142,null,Point,none,157,99,1,1,1,red,none,0,1,0,1,0
144,143,null,Point,none,183,187,1,1,1,red,none,0,1,0,1,0
145,144,null,Point,none,177,202,1,1,1,red,none,0,1,0,1,0
146,145,null,Point,none,91,188,1,1,1,red,none,0,1,0,1,0
147,146,null,Point,none,59,140,1,1,1,red,none,0,2,0,2,0
148,147,null,Point,none,56,116,1,1,1,red,none,0,3,0,3,0
149,148,null,Point,none,63,30,1,1,1,red,none,0,1,0,1,0
150,149,null,Point,none,130,58,1,1,1,red,none,0,1,0,1,0
151,150,null,Point,none,193,131,1,1,1,red,none,0,2,0,2,0
152,151,null,Point,none,192,153,1,1,1,red,none,0,1,0,1,0
153,152,null,Point,none,185,201,1,1,1,red,none,0,1,0,1,0
154,153,null,Point,none,172,209,1,1,1,red,none,0,1,0,1,0
155,154,null,Point,none,158,211,1,1,1,red,none,0,1,0,1,0
156,155,null,Point,none,143,211,1,1,1,red,none,0,2,0,2,0
157,156,null,Point,none,129,210,1,1,1,red,none,0,3,0,3,0
158,157,null,Point,none,115,203,1,1,1,red,none,0,2,0,2,0
159,158,null,Point,none,79,179,1,1,1,red,none,0,1,0,1,0
160,159,null,Point,none,73,181,1,1,1,red,none,0,3,0,3,0
161,160,null,Point,none,56,107,1,1,1,red,none,0,3,0,3,0
162,161,null,Point,none,52,58,1,1,1,red,none,0,5,0,5,0
163,162,null,Point,none,76,28,1,1,1,red,none,0,1,0,1,0
164,163,null,Point,none,102,36,1,1,1,red,none,0,1,0,1,0
165,164,null,Point,none,138,71,1,1,1,red,none,0,1,0,1,0
166,165,null,Point,none,171,105,1,1,1,red,none,0,2,0,2,0
167,166,null,Point,none,196,146,1,1,1,red,none,0,2,0,2,0
168,167,null,Point,none,195,180,1,1,1,red,none,0,1,0,1,0
169,168,null,Point,none,136,212,1,1,1,red,none,0,3,0,3,0
170,169,null,Point,none,94,198,1,1,1,red,none,0,4,0,4,0
171,170,null,Point,none,60,162,1,1,1,red,none,0,4,0,4,0
172,171,null,Point,none,59,127,1,1,1,red,none,0,2,0,2,0
173,172,null,Point,none,56,100,1,1,1,red,none,0,3,0,3,0
174,173,null,Point,none,52,52,1,1,1,red,none,0,4,0,4,0
175,174,null,Point,none,47,31,1,1,1,red,none,0,4,0,4,0
176,175,null,Point,none,56,27,1,1,1,red,none,0,1,0,1,0
177,176,null,Point,none,83,31,1,1,1,red,none,0,1,0,1,0
178,177,null,Point,none,123,44,1,1,1,red,none,0,3,0,3,0
179,178,null,Point,none,147,71,1,1,1,red,none,0,3,0,3,0
180,179,null,Point,none,171,98,1,1,1,red,none,0,3,0,3,0
181,180,null,Point,none,193,210,1,1,1,red,none,0,3,0,3,0
182,181,null,Point,none,178,214,1,1,1,red,none,0,2,0,2,0
183,182,null,Point,none,57,147,1,1,1,red,none,0,3,0,3,0
184,183,null,Point,none,62,22,1,1,1,red,none,0,1,0,1,0
185,184,null,Point,none,112,35,1,1,1,red,none,0,3,0,3,0
186,185,null,Point,none,153,85,1,1,1,red,none,0,1,0,1,0
187,186,null,Point,none,186,115,1,1,1,red,none,0,3,0,3,0
188,187,null,Point,none,196,160,1,1,1,red,none,0,2,0,2,0
189,188,null,Point,none,201,181,1,1,1,red,none,0,4,0,4,0
190,189,null,Point,none,172,217,1,1,1,red,none,0,3,0,3,0
191,190,null,Point,none,158,216,1,1,1,red,none,0,3,0,3,0
192,191,null,Point,none,145,215,1,1,1,red,none,0,4,0,4,0
193,192,null,Point,none,87,195,1,1,1,red,none,0,4,0,4,0
194,193,null,Point,none,53,112,1,1,1,red,none,0,5,0,5,0
195,194,null,Point,none,55,80,1,1,1,red,none,0,4,0,4,0
196,195,null,Point,none,54,73,1,1,1,red,none,0,5,0,5,0
197,196,null,Point,none,47,23,1,1,1,red,none,0,5,0,5,0
198,197,null,Point,none,98,29,1,1,1,red,none,0,2,0,2,0
199,198,null,Point,none,133,53,1,1,1,red,none,0,4,0,4,0
200,199,null,Point,none,194,125,1,1,1,red,none,0,4,0,4,0
201,200,null,Point,none,197,133,1,1,1,red,none,0,4,0,4,0
202,201,null,Point,none,200,158,1,1,1,red,none,0,5,0,5,0
203,202,null,Point,none,131,214,1,1,1,red,none,0,5,0,5,0
204,203,null,Point,none,121,208,1,1,1,red,none,0,3,0,3,0
205,204,null,Point,none,105,205,1,1,1,red,none,0,4,0,4,0
206,205,null,Point,none,74,186,1,1,1,red,none,0,4,0,4,0
207,206,null,Point,none,60,168,1,1,1,red,none,0,5,0,5,0
208,207,null,Point,none,54,139,1,1,1,red,none,0,4,0,4,0
209,208,null,Point,none,46,40,1,1,1,red,none,0,6,0,6,0
210,209,null,Point,none,51,18,1,1,1,red,none,0,4,0,4,0
211,210,null,Point,none,76,14,1,1,1,red,none,0,3,0,3,0
212,211,null,Point,none,104,27,1,1,1,red,none,0,5,0,5,0
213,212,null,Point,none,141,58,1,1,1,red,none,0,5,0,5,0
214,213,null,Point,none,164,86,1,1,1,red,none,0,4,0,4,0
215,214,null,Point,none,201,173,1,1,1,red,none,0,5,0,5,0
216,215,null,Point,none,189,215,1,1,1,red,none,0,4,0,4,0
217,216,null,Point,none,177,221,1,1,1,red,none,0,6,0,6,0
218,217,null,Point,none,137,216,1,1,1,red,none,0,8,0,8,0
219,218,null,Point,none,53,98,1,1,1,red,none,0,7,0,7,0
220,219,null,Point,none,83,16,1,1,1,red,none,0,3,0,3,0
221,220,null,Point,none,175,97,1,1,1,red,none,0,5,0,5,0
222,221,null,Point,none,200,143,1,1,1,red,none,0,7,0,7,0
223,222,null,Point,none,170,221,1,1,1,red,none,0,5,0,5,0
224,223,null,Point,none,145,217,1,1,1,red,none,0,7,0,7,0
225,224,null,Point,none,98,202,1,1,1,red,none,0,5,0,5,0
226,225,null,Point,none,80,191,1,1,1,red,none,0,5,0,5,0
227,226,null,Point,none,64,179,1,1,1,red,none,0,6,0,6,0
228,227,null,Point,none,56,155,1,1,1,red,none,0,4,0,4,0
229,228,null,Point,none,50,15,1,1,1,red,none,0,6,0,6,0
230,229,null,Point,none,64,10,1,1,1,red,none,0,4,0,4,0
231,230,null,Point,none,90,20,1,1,1,red,none,0,3,0,3,0
232,231,null,Point,none,119,38,1,1,1,red,none,0,4,0,4,0
233,232,null,Point,none,153,73,1,1,1,red,none,0,5,0,5,0
234,233,null,Point,none,201,164,1,1,1,red,none,0,6,0,6,0
235,234,null,Point,none,59,9,1,1,1,red,none,0,6,0,6,0
236,235,null,Point,none,201,198,1,1,1,red,none,0,4,0,4,0
237,236,null,Point,none,53,120,1,1,1,red,none,0,5,0,5,0
238,237,null,Point,none,55,87,1,1,1,red,none,0,5,0,5,0
239,238,null,Point,none,54,82,1,1,1,red,none,0,7,0,7,0
240,239,null,Point,none,97,24,1,1,1,red,none,0,4,0,4,0
241,240,null,Point,none,130,47,1,1,1,red,none,0,5,0,5,0
242,241,null,Point,none,191,118,1,1,1,red,none,0,5,0,5,0
243,242,null,Point,none,195,212,1,1,1,red,none,0,5,0,5,0
244,243,null,Point,none,54,149,1,1,1,red,none,0,5,0,5,0
245,244,null,Point,none,170,92,1,1,1,red,none,0,5,0,5,0
246,245,null,Point,none,124,212,1,1,1,red,none,0,5,0,5,0
247,246,null,Point,none,112,207,1,1,1,red,none,0,4,0,4,0
248,247,null,Point,none,79,12,1,1,1,red,none,0,5,0,5,0
249,248,null,Point,none,113,32,1,1,1,red,none,0,5,0,5,0
250,249,null,Point,none,54,64,1,1,1,red,none,0,4,0,4,0
251,250,null,Point,none,198,128,1,1,1,red,none,0,6,0,6,0
252,251,null,Point,none,81,194,1,1,1,red,none,0,8,0,8,0
253,252,null,Point,none,159,79,1,1,1,red,none,0,5,0,5,0
254,253,null,Point,none,202,170,1,1,1,red,none,0,7,0,7,0
255,254,null,Point,none,184,219,1,1,1,red,none,0,6,0,6,0
256,255,null,Point,none,85,196,1,1,1,red,none,0,6,0,6,0
257,256,null,Point,none,171,222,1,1,1,red,none,0,8,0,8,0
258,257,null,Point,none,86,14,1,1,1,red,none,0,6,0,6,0
259,258,null,Point,none,136,51,1,1,1,red,none,0,6,0,6,0
260,259,null,Point,none,46,21,1,1,1,red,none,0,7,0,7,0
261,260,null,Point,none,151,220,1,1,1,red,none,0,8,0,8,0
262,261,null,Point,none,200,137,1,1,1,red,none,0,8,0,8,0
263,262,null,Point,none,69,185,1,1,1,red,none,0,7,0,7,0
264,263,null,Point,none,60,173,1,1,1,red,none,0,7,0,7,0
265,264,null,Point,none,52,134,1,1,1,red,none,0,7,0,7,0
266,265,null,Point,none,93,19,1,1,1,red,none,0,6,0,6,0
267,266,null,Point,none,203,186,1,1,1,red,none,0,6,0,6,0
268,267,null,Point,none,146,65,1,1,1,red,none,0,4,0,4,0
269,268,null,Point,none,49,15,1,1,1,red,none,0,9,0,9,0
270,269,null,Point,none,152,68,1,1,1,red,none,0,6,0,6,0
271,270,null,Point,none,144,218,1,1,1,red,none,0,9,0,9,0
272,271,null,Point,none,56,162,1,1,1,red,none,0,6,0,6,0
273,272,null,Point,none,51,124,1,1,1,red,none,0,8,0,8,0
274,273,null,Point,none,53,90,1,1,1,red,none,0,7,0,7,0
275,274,null,Point,none,106,27,1,1,1,red,none,0,7,0,7,0
276,275,null,Point,none,202,178,1,1,1,red,none,0,7,0,7,0
277,276,null,Point,none,49,53,1,1,1,red,none,0,9,0,9,0
278,277,null,Point,none,66,8,1,1,1,red,none,0,6,0,6,0
279,278,null,Point,none,168,86,1,1,1,red,none,0,7,0,7,0
280,279,null,Point,none,187,108,1,1,1,red,none,0,7,0,7,0
281,280,null,Point,none,125,41,1,1,1,red,none,0,6,0,6,0
282,281,null,Point,none,191,114,1,1,1,red,none,0,7,0,7,0
283,282,null,Point,none,54,155,1,1,1,red,none,0,7,0,7,0
284,283,null,Point,none,45,34,1,1,1,red,none,0,8,0,8,0
285,284,null,Point,none,195,121,1,1,1,red,none,0,7,0,7,0
286,285,null,Point,none,201,156,1,1,1,red,none,0,7,0,7,0
287,286,null,Point,none,191,216,1,1,1,red,none,0,7,0,7,0
288,287,null,Point,none,119,213,1,1,1,red,none,0,10,0,10,0
289,288,null,Point,none,200,144,1,1,1,red,none,0,10,0,10,0
290,289,null,Point,none,76,190,1,1,1,red,none,0,9,0,9,0
291,290,null,Point,none,119,35,1,1,1,red,none,0,7,0,7,0
292,291,null,Point,none,100,205,1,1,1,red,none,0,7,0,7,0
293,292,null,Point,none,87,198,1,1,1,red,none,0,9,0,9,0
294,293,null,Point,none,157,74,1,1,1,red,none,0,7,0,7,0
295,294,null,Point,none,52,108,1,1,1,red,none,0,8,0,8,0
296,295,null,Point,none,81,12,1,1,1,red,none,0,8,0,8,0
297,296,null,Point,none,52,146,1,1,1,red,none,0,10,0,10,0
298,297,null,Point,none,200,206,1,1,1,red,none,0,8,0,8,0
299,298,null,Point,none,63,178,1,1,1,red,none,0,9,0,9,0
300,299,null,Point,none,185,219,1,1,1,red,none,0,8,0,8,0
301,300,null,Point,none,137,216,1,1,1,red,none,0,10,0,10,0
302,301,null,Point,none,202,176,1,1,1,red,none,0,9,0,9,0
303,302,null,Point,none,88,15,1,1,1,red,none,0,8,0,8,0
304,303,null,Point,none,52,68,1,1,1,red,none,0,9,0,9,0
305,304,null,Point,none,48,27,1,1,1,red,none,0,11,0,11,0
306,305,null,Point,none,101,24,1,1,1,red,none,0,9,0,9,0
307,306,null,Point,none,178,221,1,1,1,red,none,0,9,0,9,0
308,307,null,Point,none,150,218,1,1,1,red,none,0,11,0,11,0
309,308,null,Point,none,53,102,1,1,1,red,none,0,9,0,9,0
310,309,null,Point,none,134,47,1,1,1,red,none,0,8,0,8,0
311,310,null,Point,none,163,79,1,1,1,red,none,0,11,0,11,0
312,311,null,Point,none,203,191,1,1,1,red,none,0,8,0,8,0
313,312,null,Point,none,171,221,1,1,1,red,none,0,10,0,10,0
314,313,null,Point,none,203,183,1,1,1,red,none,0,9,0,9,0
315,314,null,Point,none,196,212,1,1,1,red,none,0,8,0,8,0
316,315,null,Point,none,164,221,1,1,1,red,none,0,9,0,9,0
317,316,null,Point,none,56,165,1,1,1,red,none,0,10,0,10,0
318,317,null,Point,none,136,48,1,1,1,red,none,0,11,0,11,0
319,318,null,Point,none,146,59,1,1,1,red,none,0,10,0,10,0
320,319,null,Point,none,46,40,1,1,1,red,none,0,9,0,9,0
321,320,null,Point,none,62,10,1,1,1,red,none,0,11,0,11,0
322,321,null,Point,none,54,85,1,1,1,red,none,0,9,0,9,0
323,322,null,Point,none,49,47,1,1,1,red,none,0,10,0,10,0
324,323,null,Point,none,200,138,1,1,1,red,none,0,11,0,11,0
325,324,null,Point,none,200,155,1,1,1,red,none,0,10,0,10,0
326,325,null,Point,none,143,216,1,1,1,red,none,0,11,0,11,0
327,326,null,Point,none,68,183,1,1,1,red,none,0,10,0,10,0
328,327,null,Point,none,192,116,1,1,1,red,none,0,12,0,12,0
329,328,null,Point,none,202,195,1,1,1,red,none,0,10,0,10,0
330,329,null,Point,none,111,210,1,1,1,red,none,0,10,0,10,0
331,330,null,Point,none,201,162,1,1,1,red,none,0,9,0,9,0
332,331,null,Point,none,123,38,1,1,1,red,none,0,9,0,9,0
333,332,null,Point,none,54,153,1,1,1,red,none,0,10,0,10,0
334,333,null,Point,none,77,13,1,1,1,red,none,0,12,0,12,0
335,334,null,Point,none,152,65,1,1,1,red,none,0,11,0,11,0
336,335,null,Point,none,124,213,1,1,1,red,none,0,12,0,12,0
337,336,null,Point,none,196,123,1,1,1,red,none,0,11,0,11,0
338,337,null,Point,none,52,138,1,1,1,red,none,0,11,0,11,0
339,338,null,Point,none,89,17,1,1,1,red,none,0,11,0,11,0
340,339,null,Point,none,83,13,1,1,1,red,none,0,10,0,10,0
341,340,null,Point,none,53,106,1,1,1,red,none,0,11,0,11,0
342,341,null,Point,none,53,75,1,1,1,red,none,0,10,0,10,0
343,342,null,Point,none,46,34,1,1,1,red,none,0,10,0,10,0
344,343,null,Point,none,59,170,1,1,1,red,none,0,12,0,12,0
345,344,null,Point,none,159,75,1,1,1,red,none,0,13,0,13,0
346,345,null,Point,none,51,60,1,1,1,red,none,0,10,0,10,0
347,346,null,Point,none,149,63,1,1,1,red,none,0,13,0,13,0
348,347,null,Point,none,168,85,1,1,1,red,none,0,12,0,12,0
349,348,null,Point,none,197,210,1,1,1,red,none,0,10,0,10,0
350,349,null,Point,none,186,217,1,1,1,red,none,0,11,0,11,0
351,350,null,Point,none,199,150,1,1,1,red,none,0,12,0,12,0
352,351,null,Point,none,202,188,1,1,1,red,none,0,11,0,11,0
353,352,null,Point,none,138,51,1,1,1,red,none,0,13,0,13,0
354,353,null,Point,none,93,201,1,1,1,red,none,0,10,0,10,0
355,354,null,Point,none,57,164,1,1,1,red,none,0,13,0,13,0
356,355,null,Point,none,74,188,1,1,1,red,none,0,11,0,11,0
357,356,null,Point,none,132,46,1,1,1,red,none,0,13,0,13,0
358,357,null,Point,none,199,130,1,1,1,red,none,0,11,0,11,0
359,358,null,Point,none,50,46,1,1,1,red,none,0,13,0,13,0
360,359,null,Point,none,200,169,1,1,1,red,none,0,12,0,12,0
361,360,null,Point,none,172,92,1,1,1,red,none,0,12,0,12,0
362,361,null,Point,none,70,11,1,1,1,red,none,0,11,0,11,0
363,362,null,Point,none,188,110,1,1,1,red,none,0,12,0,12,0
364,363,null,Point,none,56,156,1,1,1,red,none,0,14,0,14,0
365,364,null,Point,none,97,25,1,1,1,red,none,0,13,0,13,0
366,365,null,Point,none,183,104,1,1,1,red,none,0,13,0,13,0
367,366,null,Point,none,66,180,1,1,1,red,none,0,12,0,12,0
368,367,null,Point,none,200,199,1,1,1,red,none,0,12,0,12,0
369,368,null,Point,none,104,204,1,1,1,red,none,0,14,0,14,0
370,369,null,Point,none,125,42,1,1,1,red,none,0,13,0,13,0
371,370,null,Point,none,54,81,1,1,1,red,none,0,11,0,11,0
372,371,null,Point,none,155,74,1,1,1,red,none,0,15,0,15,0
373,372,null,Point,none,199,184,1,1,1,red,none,0,13,0,13,0
374,373,null,Point,none,193,208,1,1,1,red,none,0,14,0,14,0
375,374,null,Point,none,78,18,1,1,1,red,none,0,14,0,14,0
376,375,null,Point,none,52,18,1,1,1,red,none,0,11,0,11,0
377,376,null,Point,none,93,199,1,1,1,red,none,0,13,0,13,0
378,377,null,Point,none,51,53,1,1,1,red,none,0,11,0,11,0
379,378,null,Point,none,111,36,1,1,1,red,none,0,14,0,14,0
380,379,null,Point,none,53,116,1,1,1,red,none,0,12,0,12,0
381,380,null,Point,none,55,101,1,1,1,red,none,0,13,0,13,0
382,381,null,Point,none,55,67,1,1,1,red,none,0,14,0,14,0
383,382,null,Point,none,184,214,1,1,1,red,none,0,13,0,13,0
384,383,null,Point,none,163,82,1,1,1,red,none,0,14,0,14,0
385,384,null,Point,none,144,57,1,1,1,red,none,0,13,0,13,0
386,385,null,Point,none,85,191,1,1,1,red,none,0,15,0,15,0
387,386,null,Point,none,51,39,1,1,1,red,none,0,14,0,14,0
388,387,null,Point,none,197,140,1,1,1,red,none,0,15,0,15,0
389,388,null,Point,none,61,169,1,1,1,red,none,0,14,0,14,0
390,389,null,Point,none,198,163,1,1,1,red,none,0,13,0,13,0
391,390,null,Point,none,176,217,1,1,1,red,none,0,13,0,13,0
392,391,null,Point,none,158,218,1,1,1,red,none,0,13,0,13,0
393,392,null,Point,none,167,88,1,1,1,red,none,0,14,0,14,0
394,393,null,Point,none,56,93,1,1,1,red,none,0,13,0,13,0
395,394,null,Point,none,58,15,1,1,1,red,none,0,12,0,12,0
396,395,null,Point,none,92,25,1,1,1,red,none,0,15,0,15,0
397,396,null,Point,none,197,170,1,1,1,red,none,0,14,0,14,0
