 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
174,173,null,Point,none,134,104,1,1,1,red,none,0,1,0,1,0
175,174,null,Point,none,161,74,1,1,1,red,none,0,1,0,1,0
176,175,null,Point,none,185,74,1,1,1,red,none,0,1,0,1,0
177,176,null,Point,none,215,84,1,1,1,red,none,0,1,0,1,0
178,177,null,Point,none,230,90,1,1,1,red,none,0,1,0,1,0
179,178,null,Point,none,242,101,1,1,1,red,none,0,1,0,1,0
180,179,null,Point,none,254,93,1,1,1,red,none,0,1,0,1,0
181,180,null,Point,none,262,127,1,1,1,red,none,0,1,0,1,0
182,181,null,Point,none,264,140,1,1,1,red,none,0,1,0,1,0
183,182,null,Point,none,264,173,1,1,1,red,none,0,1,0,1,0
184,183,null,Point,none,260,187,1,1,1,red,none,0,1,0,1,0
185,184,null,Point,none,253,207,1,1,1,red,none,0,1,0,1,0
186,185,null,Point,none,231,232,1,1,1,red,none,0,1,0,1,0
187,186,null,Point,none,223,241,1,1,1,red,none,0,1,0,1,0
188,187,null,Point,none,182,248,1,1,1,red,none,0,1,0,1,0
189,188,null,Point,none,163,240,1,1,1,red,none,0,1,0,1,0
190,189,null,Point,none,115,187,1,1,1,red,none,0,1,0,1,0
191,190,null,Point,none,117,164,1,1,1,red,none,0,1,0,1,0
192,191,null,Point,none,117,135,1,1,1,red,none,0,1,0,1,0
193,192,null,Point,none,270,107,1,1,1,red,none,0,1,0,1,0
194,193,null,Point,none,269,153,1,1,1,red,none,0,1,0,1,0
195,194,null,Point,none,268,167,1,1,1,red,none,0,1,0,1,0
196,195,null,Point,none,211,251,1,1,1,red,none,0,1,0,1,0
197,196,null,Point,none,139,245,1,1,1,red,none,0,1,0,1,0
198,197,null,Point,none,126,235,1,1,1,red,none,0,1,0,1,0
199,198,null,Point,none,111,201,1,1,1,red,none,0,1,0,1,0
200,199,null,Point,none,111,168,1,1,1,red,none,0,1,0,1,0
201,200,null,Point,none,112,151,1,1,1,red,none,0,1,0,1,0
202,201,null,Point,none,116,119,1,1,1,red,none,0,1,0,1,0
203,202,null,Point,none,133,96,1,1,1,red,none,0,1,0,1,0
204,203,null,Point,none,142,83,1,1,1,red,none,0,1,0,1,0
205,204,null,Point,none,146,75,1,1,1,red,none,0,1,0,1,0
206,205,null,Point,none,164,67,1,1,1,red,none,0,1,0,1,0
207,206,null,Point,none,198,68,1,1,1,red,none,0,1,0,1,0
208,207,null,Point,none,262,195,1,1,1,red,none,0,1,0,1,0
209,208,null,Point,none,256,214,1,1,1,red,none,0,1,0,1,0
210,209,null,Point,none,263,228,1,1,1,red,none,0,1,0,1,0
211,210,null,Point,none,250,236,1,1,1,red,none,0,1,0,1,0
212,211,null,Point,none,210,259,1,1,1,red,none,0,1,0,1,0
213,212,null,Point,none,190,263,1,1,1,red,none,0,1,0,1,0
214,213,null,Point,none,169,257,1,1,1,red,none,0,1,0,1,0
215,214,null,Point,none,120,229,1,1,1,red,none,0,1,0,1,0
216,215,null,Point,none,113,223,1,1,1,red,none,0,1,0,1,0
217,216,null,Point,none,117,111,1,1,1,red,none,0,1,0,1,0
218,217,null,Point,none,156,65,1,1,1,red,none,0,1,0,1,0
219,218,null,Point,none,177,59,1,1,1,red,none,0,1,0,1,0
220,219,null,Point,none,191,67,1,1,1,red,none,0,1,0,1,0
221,220,null,Point,none,220,78,1,1,1,red,none,0,1,0,1,0
222,221,null,Point,none,229,76,1,1,1,red,none,0,1,0,1,0
223,222,null,Point,none,241,87,1,1,1,red,none,0,1,0,1,0
224,223,null,Point,none,249,86,1,1,1,red,none,0,1,0,1,0
225,224,null,Point,none,262,93,1,1,1,red,none,0,1,0,1,0
226,225,null,Point,none,276,111,1,1,1,red,none,0,1,0,1,0
227,226,null,Point,none,276,122,1,1,1,red,none,0,1,0,1,0
228,227,null,Point,none,274,130,1,1,1,red,none,0,1,0,1,0
229,228,null,Point,none,273,181,1,1,1,red,none,0,1,0,1,0
230,229,null,Point,none,238,241,1,1,1,red,none,0,1,0,1,0
231,230,null,Point,none,227,248,1,1,1,red,none,0,1,0,1,0
232,231,null,Point,none,183,263,1,1,1,red,none,0,1,0,1,0
233,232,null,Point,none,132,248,1,1,1,red,none,0,1,0,1,0
234,233,null,Point,none,110,216,1,1,1,red,none,0,1,0,1,0
235,234,null,Point,none,110,132,1,1,1,red,none,0,1,0,1,0
236,235,null,Point,none,117,96,1,1,1,red,none,0,2,0,2,0
237,236,null,Point,none,273,100,1,1,1,red,none,0,1,0,1,0
238,237,null,Point,none,276,150,1,1,1,red,none,0,2,0,2,0
239,238,null,Point,none,275,159,1,1,1,red,none,0,1,0,1,0
240,239,null,Point,none,271,174,1,1,1,red,none,0,1,0,1,0
241,240,null,Point,none,268,209,1,1,1,red,none,0,1,0,1,0
242,241,null,Point,none,217,257,1,1,1,red,none,0,1,0,1,0
243,242,null,Point,none,162,260,1,1,1,red,none,0,1,0,1,0
244,243,null,Point,none,148,257,1,1,1,red,none,0,1,0,1,0
245,244,null,Point,none,125,242,1,1,1,red,none,0,1,0,1,0
246,245,null,Point,none,106,233,1,1,1,red,none,0,2,0,2,0
247,246,null,Point,none,103,193,1,1,1,red,none,0,2,0,2,0
248,247,null,Point,none,106,174,1,1,1,red,none,0,1,0,1,0
249,248,null,Point,none,103,166,1,1,1,red,none,0,2,0,2,0
250,249,null,Point,none,105,154,1,1,1,red,none,0,2,0,2,0
251,250,null,Point,none,109,125,1,1,1,red,none,0,1,0,1,0
252,251,null,Point,none,126,83,1,1,1,red,none,0,2,0,2,0
253,252,null,Point,none,135,63,1,1,1,red,none,0,4,0,4,0
254,253,null,Point,none,142,61,1,1,1,red,none,0,3,0,3,0
255,254,null,Point,none,161,59,1,1,1,red,none,0,1,0,1,0
256,255,null,Point,none,210,63,1,1,1,red,none,0,1,0,1,0
257,256,null,Point,none,275,188,1,1,1,red,none,0,2,0,2,0
258,257,null,Point,none,267,222,1,1,1,red,none,0,1,0,1,0
259,258,null,Point,none,265,235,1,1,1,red,none,0,2,0,2,0
260,259,null,Point,none,254,243,1,1,1,red,none,0,1,0,1,0
261,260,null,Point,none,211,266,1,1,1,red,none,0,1,0,1,0
262,261,null,Point,none,204,270,1,1,1,red,none,0,1,0,1,0
263,262,null,Point,none,189,271,1,1,1,red,none,0,1,0,1,0
264,263,null,Point,none,173,270,1,1,1,red,none,0,1,0,1,0
265,264,null,Point,none,134,262,1,1,1,red,none,0,2,0,2,0
266,265,null,Point,none,99,221,1,1,1,red,none,0,3,0,3,0
267,266,null,Point,none,102,200,1,1,1,red,none,0,2,0,2,0
268,267,null,Point,none,109,117,1,1,1,red,none,0,2,0,2,0
269,268,null,Point,none,154,57,1,1,1,red,none,0,2,0,2,0
270,269,null,Point,none,174,51,1,1,1,red,none,0,2,0,2,0
271,270,null,Point,none,185,53,1,1,1,red,none,0,2,0,2,0
272,271,null,Point,none,194,60,1,1,1,red,none,0,1,0,1,0
273,272,null,Point,none,222,71,1,1,1,red,none,0,1,0,1,0
274,273,null,Point,none,238,75,1,1,1,red,none,0,2,0,2,0
275,274,null,Point,none,244,80,1,1,1,red,none,0,1,0,1,0
276,275,null,Point,none,258,86,1,1,1,red,none,0,1,0,1,0
277,276,null,Point,none,269,93,1,1,1,red,none,0,1,0,1,0
278,277,null,Point,none,281,99,1,1,1,red,none,0,4,0,4,0
279,278,null,Point,none,284,114,1,1,1,red,none,0,4,0,4,0
280,279,null,Point,none,280,170,1,1,1,red,none,0,4,0,4,0
281,280,null,Point,none,272,202,1,1,1,red,none,0,2,0,2,0
282,281,null,Point,none,247,251,1,1,1,red,none,0,1,0,1,0
283,282,null,Point,none,231,255,1,1,1,red,none,0,1,0,1,0
284,283,null,Point,none,147,265,1,1,1,red,none,0,2,0,2,0
285,284,null,Point,none,125,250,1,1,1,red,none,0,1,0,1,0
286,285,null,Point,none,112,239,1,1,1,red,none,0,2,0,2,0
287,286,null,Point,none,101,143,1,1,1,red,none,0,3,0,3,0
288,287,null,Point,none,107,103,1,1,1,red,none,0,4,0,4,0
289,288,null,Point,none,115,89,1,1,1,red,none,0,3,0,3,0
290,289,null,Point,none,283,131,1,1,1,red,none,0,4,0,4,0
291,290,null,Point,none,280,154,1,1,1,red,none,0,3,0,3,0
292,291,null,Point,none,282,186,1,1,1,red,none,0,5,0,5,0
293,292,null,Point,none,226,266,1,1,1,red,none,0,2,0,2,0
294,293,null,Point,none,203,275,1,1,1,red,none,0,3,0,3,0
295,294,null,Point,none,184,276,1,1,1,red,none,0,2,0,2,0
296,295,null,Point,none,169,274,1,1,1,red,none,0,3,0,3,0
297,296,null,Point,none,141,266,1,1,1,red,none,0,3,0,3,0
298,297,null,Point,none,101,229,1,1,1,red,none,0,3,0,3,0
299,298,null,Point,none,97,214,1,1,1,red,none,0,4,0,4,0
300,299,null,Point,none,95,187,1,1,1,red,none,0,5,0,5,0
301,300,null,Point,none,100,173,1,1,1,red,none,0,3,0,3,0
302,301,null,Point,none,101,159,1,1,1,red,none,0,3,0,3,0
303,302,null,Point,none,124,77,1,1,1,red,none,0,3,0,3,0
304,303,null,Point,none,147,56,1,1,1,red,none,0,3,0,3,0
305,304,null,Point,none,160,52,1,1,1,red,none,0,2,0,2,0
306,305,null,Point,none,180,49,1,1,1,red,none,0,3,0,3,0
307,306,null,Point,none,193,52,1,1,1,red,none,0,2,0,2,0
308,307,null,Point,none,221,60,1,1,1,red,none,0,4,0,4,0
309,308,null,Point,none,273,88,1,1,1,red,none,0,3,0,3,0
310,309,null,Point,none,285,110,1,1,1,red,none,0,6,0,6,0
311,310,null,Point,none,283,158,1,1,1,red,none,0,5,0,5,0
312,311,null,Point,none,276,215,1,1,1,red,none,0,4,0,4,0
313,312,null,Point,none,274,228,1,1,1,red,none,0,5,0,5,0
314,313,null,Point,none,270,239,1,1,1,red,none,0,6,0,6,0
315,314,null,Point,none,263,248,1,1,1,red,none,0,5,0,5,0
316,315,null,Point,none,220,271,1,1,1,red,none,0,3,0,3,0
317,316,null,Point,none,207,277,1,1,1,red,none,0,4,0,4,0
318,317,null,Point,none,115,251,1,1,1,red,none,0,5,0,5,0
319,318,null,Point,none,97,227,1,1,1,red,none,0,5,0,5,0
320,319,null,Point,none,94,209,1,1,1,red,none,0,5,0,5,0
321,320,null,Point,none,100,127,1,1,1,red,none,0,4,0,4,0
322,321,null,Point,none,104,113,1,1,1,red,none,0,3,0,3,0
323,322,null,Point,none,167,45,1,1,1,red,none,0,6,0,6,0
324,323,null,Point,none,207,56,1,1,1,red,none,0,2,0,2,0
325,324,null,Point,none,282,95,1,1,1,red,none,0,6,0,6,0
326,325,null,Point,none,285,119,1,1,1,red,none,0,6,0,6,0
327,326,null,Point,none,282,178,1,1,1,red,none,0,4,0,4,0
328,327,null,Point,none,279,191,1,1,1,red,none,0,3,0,3,0
329,328,null,Point,none,252,256,1,1,1,red,none,0,4,0,4,0
330,329,null,Point,none,240,264,1,1,1,red,none,0,3,0,3,0
331,330,null,Point,none,193,280,1,1,1,red,none,0,6,0,6,0
332,331,null,Point,none,172,278,1,1,1,red,none,0,5,0,5,0
333,332,null,Point,none,156,273,1,1,1,red,none,0,4,0,4,0
334,333,null,Point,none,143,270,1,1,1,red,none,0,5,0,5,0
335,334,null,Point,none,118,256,1,1,1,red,none,0,6,0,6,0
336,335,null,Point,none,95,153,1,1,1,red,none,0,5,0,5,0
337,336,null,Point,none,104,96,1,1,1,red,none,0,5,0,5,0
338,337,null,Point,none,113,83,1,1,1,red,none,0,5,0,5,0
339,338,null,Point,none,123,72,1,1,1,red,none,0,5,0,5,0
340,339,null,Point,none,130,61,1,1,1,red,none,0,7,0,7,0
341,340,null,Point,none,229,62,1,1,1,red,none,0,5,0,5,0
342,341,null,Point,none,240,69,1,1,1,red,none,0,4,0,4,0
343,342,null,Point,none,252,75,1,1,1,red,none,0,4,0,4,0
344,343,null,Point,none,259,76,1,1,1,red,none,0,5,0,5,0
345,344,null,Point,none,286,131,1,1,1,red,none,0,8,0,8,0
346,345,null,Point,none,285,142,1,1,1,red,none,0,6,0,6,0
347,346,null,Point,none,280,207,1,1,1,red,none,0,5,0,5,0
348,347,null,Point,none,227,270,1,1,1,red,none,0,4,0,4,0
349,348,null,Point,none,201,279,1,1,1,red,none,0,6,0,6,0
350,349,null,Point,none,132,265,1,1,1,red,none,0,7,0,7,0
351,350,null,Point,none,100,237,1,1,1,red,none,0,7,0,7,0
352,351,null,Point,none,94,220,1,1,1,red,none,0,5,0,5,0
353,352,null,Point,none,93,180,1,1,1,red,none,0,6,0,6,0
354,353,null,Point,none,92,173,1,1,1,red,none,0,7,0,7,0
355,354,null,Point,none,140,54,1,1,1,red,none,0,8,0,8,0
356,355,null,Point,none,153,48,1,1,1,red,none,0,6,0,6,0
357,356,null,Point,none,175,44,1,1,1,red,none,0,7,0,7,0
358,357,null,Point,none,188,48,1,1,1,red,none,0,4,0,4,0
359,358,null,Point,none,266,80,1,1,1,red,none,0,4,0,4,0
360,359,null,Point,none,277,221,1,1,1,red,none,0,5,0,5,0
361,360,null,Point,none,267,245,1,1,1,red,none,0,6,0,6,0
362,361,null,Point,none,186,281,1,1,1,red,none,0,6,0,6,0
363,362,null,Point,none,201,53,1,1,1,red,none,0,3,0,3,0
364,363,null,Point,none,283,150,1,1,1,red,none,0,5,0,5,0
365,364,null,Point,none,283,166,1,1,1,red,none,0,5,0,5,0
366,365,null,Point,none,215,275,1,1,1,red,none,0,4,0,4,0
367,366,null,Point,none,277,87,1,1,1,red,none,0,6,0,6,0
368,367,null,Point,none,284,102,1,1,1,red,none,0,6,0,6,0
369,368,null,Point,none,258,254,1,1,1,red,none,0,5,0,5,0
370,369,null,Point,none,99,101,1,1,1,red,none,0,6,0,6,0
371,370,null,Point,none,96,132,1,1,1,red,none,0,6,0,6,0
372,371,null,Point,none,283,207,1,1,1,red,none,0,8,0,8,0
373,372,null,Point,none,91,216,1,1,1,red,none,0,7,0,7,0
374,373,null,Point,none,93,160,1,1,1,red,none,0,7,0,7,0
375,374,null,Point,none,217,54,1,1,1,red,none,0,6,0,6,0
376,375,null,Point,none,91,187,1,1,1,red,none,0,7,0,7,0
377,376,null,Point,none,160,48,1,1,1,red,none,0,5,0,5,0
378,377,null,Point,none,93,115,1,1,1,red,none,0,7,0,7,0
379,378,null,Point,none,222,274,1,1,1,red,none,0,5,0,5,0
380,379,null,Point,none,92,201,1,1,1,red,none,0,6,0,6,0
381,380,null,Point,none,274,234,1,1,1,red,none,0,7,0,7,0
382,381,null,Point,none,247,262,1,1,1,red,none,0,4,0,4,0
383,382,null,Point,none,163,276,1,1,1,red,none,0,4,0,4,0
384,383,null,Point,none,183,44,1,1,1,red,none,0,8,0,8,0
385,384,null,Point,none,112,250,1,1,1,red,none,0,7,0,7,0
386,385,null,Point,none,93,146,1,1,1,red,none,0,7,0,7,0
387,386,null,Point,none,96,231,1,1,1,red,none,0,7,0,7,0
388,387,null,Point,none,94,102,1,1,1,red,none,0,8,0,8,0
389,388,null,Point,none,210,53,1,1,1,red,none,0,5,0,5,0
390,389,null,Point,none,242,267,1,1,1,red,none,0,8,0,8,0
391,390,null,Point,none,125,261,1,1,1,red,none,0,7,0,7,0
392,391,null,Point,none,98,96,1,1,1,red,none,0,7,0,7,0
393,392,null,Point,none,286,115,1,1,1,red,none,0,8,0,8,0
394,393,null,Point,none,284,174,1,1,1,red,none,0,6,0,6,0
395,394,null,Point,none,283,193,1,1,1,red,none,0,5,0,5,0
396,395,null,Point,none,195,280,1,1,1,red,none,0,8,0,8,0
397,396,null,Point,none,178,280,1,1,1,red,none,0,6,0,6,0
